C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_31_322.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_31_322.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_31_322.jpg, -0.05374919, 1, 0, 30.19057
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_31_423.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_31_423.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_31_423.jpg, 0, 1, 0, 30.18997
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_31_526.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_31_526.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_31_526.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_31_629.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_31_629.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_31_629.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_31_732.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_31_732.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_31_732.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_31_833.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_31_833.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_31_833.jpg, -0.019149, 1, 0, 30.19025
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_31_938.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_31_938.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_31_938.jpg, -0.217488, 1, 0, 30.18106
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_32_046.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_32_046.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_32_046.jpg, 0, 1, 0, 30.18905
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_32_147.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_32_147.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_32_147.jpg, 0, 1, 0, 30.19017
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_32_253.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_32_253.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_32_253.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_32_356.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_32_356.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_32_356.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_32_456.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_32_456.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_32_456.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_32_559.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_32_559.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_32_559.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_32_660.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_32_660.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_32_660.jpg, 0, 1, 0, 30.19039
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_32_763.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_32_763.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_32_763.jpg, -0.2934702, 1, 0, 30.16915
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_32_865.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_32_865.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_32_865.jpg, -0.03522481, 1, 0, 30.19049
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_32_969.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_32_969.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_32_969.jpg, 0, 1, 0, 30.18996
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_33_073.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_33_073.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_33_073.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_33_177.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_33_177.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_33_177.jpg, 0, 1, 0, 30.19036
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_33_280.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_33_280.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_33_280.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_33_380.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_33_380.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_33_380.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_33_482.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_33_482.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_33_482.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_33_584.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_33_584.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_33_584.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_33_686.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_33_686.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_33_686.jpg, -0.2692917, 1, 0, 30.17197
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_33_790.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_33_790.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_33_790.jpg, -0.2639076, 0.8321164, 0, 30.12709
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_33_893.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_33_893.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_33_893.jpg, 0, 1, 0, 30.18646
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_33_994.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_33_994.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_33_994.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_34_094.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_34_094.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_34_094.jpg, 0, 0.8007225, 0, 30.14904
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_34_195.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_34_195.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_34_195.jpg, 0, 0.5324811, 0, 30.0776
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_34_300.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_34_300.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_34_300.jpg, 0, 0.8304587, 0, 30.13306
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_34_401.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_34_401.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_34_401.jpg, 0, 1, 0, 30.18906
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_34_502.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_34_502.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_34_502.jpg, 0, 1, 0, 30.18999
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_34_607.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_34_607.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_34_607.jpg, 0, 1, 0, 30.18997
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_34_708.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_34_708.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_34_708.jpg, 0, 1, 0, 30.19
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_34_812.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_34_812.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_34_812.jpg, 0, 1, 0, 30.19044
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_34_916.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_34_916.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_34_916.jpg, 0, 1, 0, 30.19016
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_35_021.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_35_021.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_35_021.jpg, 0, 1, 0, 30.19051
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_35_126.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_35_126.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_35_126.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_35_230.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_35_230.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_35_230.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_35_335.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_35_335.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_35_335.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_35_440.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_35_440.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_35_440.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_35_545.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_35_545.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_35_545.jpg, 0, 1, 0, 30.19037
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_35_647.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_35_647.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_35_647.jpg, 0, 1, 0, 30.19036
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_35_751.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_35_751.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_35_751.jpg, 0, 1, 0, 30.19082
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_35_853.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_35_853.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_35_853.jpg, 0, 1, 0, 30.19054
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_35_954.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_35_954.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_35_954.jpg, -0.213129, 1, 0, 30.17943
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_36_059.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_36_059.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_36_059.jpg, 0, 1, 0, 30.18986
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_36_162.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_36_162.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_36_162.jpg, 0, 1, 0, 30.19041
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_36_262.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_36_262.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_36_262.jpg, 0, 1, 0, 30.19054
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_36_364.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_36_364.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_36_364.jpg, 0, 1, 0, 30.19049
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_36_468.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_36_468.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_36_468.jpg, -0.1396332, 1, 0, 30.1851
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_36_570.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_36_570.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_36_570.jpg, -0.440418, 1, 0, 30.15007
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_36_676.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_36_676.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_36_676.jpg, -0.08373265, 1, 0, 30.19174
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_36_779.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_36_779.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_36_779.jpg, 0, 1, 0, 30.1893
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_36_882.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_36_882.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_36_882.jpg, 0, 0.7092794, 0, 30.12916
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_36_983.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_36_983.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_36_983.jpg, 0, 0.418109, 0, 30.05513
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_37_087.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_37_087.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_37_087.jpg, -0.1197549, 0.1080458, 0, 29.96252
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_37_190.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_37_190.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_37_190.jpg, -0.4138908, 0, 0, 29.5743
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_37_292.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_37_292.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_37_292.jpg, -0.1777578, 0, 0, 29.2318
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_37_397.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_37_397.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_37_397.jpg, 0, 0, 0, 28.87187
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_37_499.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_37_499.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_37_499.jpg, 0, 0.2918301, 0, 28.74303
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_37_600.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_37_600.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_37_600.jpg, 0, 0.5954201, 0, 28.98321
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_37_704.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_37_704.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_37_704.jpg, 0, 0.7711094, 0, 29.57998
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_37_807.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_37_807.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_37_807.jpg, 0, 0.4604045, 0, 30.0326
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_37_908.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_37_908.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_37_908.jpg, 0, 0.1711919, 0, 29.99255
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_38_011.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_38_011.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_38_011.jpg, -0.0591162, 0, 0, 29.74584
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_38_112.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_38_112.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_38_112.jpg, -0.3510045, 0, 0, 29.36619
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_38_213.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_38_213.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_38_213.jpg, -0.4977357, 0, 0, 28.73973
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_38_317.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_38_317.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_38_317.jpg, -0.1904785, 0.0162912, 0, 28.44472
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_38_417.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_38_417.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_38_417.jpg, 0, 0.3184407, 0, 28.33673
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_38_517.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_38_517.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_38_517.jpg, 0, 0.2253751, 0, 28.46771
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_38_620.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_38_620.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_38_620.jpg, 0, 0, 0, 28.29368
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_38_721.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_38_721.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_38_721.jpg, 0, 0, 0, 28.00907
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_38_822.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_38_822.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_38_822.jpg, 0, 0.2880954, 0, 27.88361
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_38_923.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_38_923.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_38_923.jpg, 0, 0.5890956, 0, 28.1229
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_39_027.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_39_027.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_39_027.jpg, 0, 0.8825577, 0, 28.72077
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_39_127.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_39_127.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_39_127.jpg, 0, 0.8204225, 0, 29.56841
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_39_231.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_39_231.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_39_231.jpg, 0, 0.5244179, 0, 30.07849
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_39_332.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_39_332.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_39_332.jpg, 0, 0.3484022, 0, 30.0081
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_39_436.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_39_436.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_39_436.jpg, 0, 0.7011089, 0, 30.10439
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_39_537.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_39_537.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_39_537.jpg, 0, 1, 0, 30.17805
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_39_637.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_39_637.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_39_637.jpg, -0.0453036, 1, 0, 30.18997
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_39_743.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_39_743.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_39_743.jpg, -0.3431817, 0.9299713, 0, 30.15693
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_39_844.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_39_844.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_39_844.jpg, -0.08958866, 0.6362233, 0, 30.10873
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_39_946.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_39_946.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_39_946.jpg, 0, 0.3294039, 0, 30.03167
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_40_049.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_40_049.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_40_049.jpg, 0, 0.03193083, 0, 29.91105
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_40_153.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_40_153.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_40_153.jpg, 0, 0, 0, 29.61463
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_40_255.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_40_255.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_40_255.jpg, -0.3280116, 0, 0, 29.19756
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_40_356.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_40_356.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_40_356.jpg, -0.4843404, 0, 0, 28.7032
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_40_460.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_40_460.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_40_460.jpg, -0.1898609, 0, 0, 28.40256
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_40_563.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_40_563.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_40_563.jpg, 0, 0.1918902, 0, 28.16731
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_40_666.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_40_666.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_40_666.jpg, 0, 0.1801182, 0, 28.2032
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_40_769.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_40_769.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_40_769.jpg, 0, 0.0141288, 0, 27.98704
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_40_873.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_40_873.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_40_873.jpg, 0, 0.3113835, 0, 27.90134
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_40_973.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_40_973.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_40_973.jpg, -0.1274514, 0.1202031, 0, 27.92704
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_41_077.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_41_077.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_41_077.jpg, -0.4085068, 0, 0, 27.46432
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_46_41_180.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_46_41_180.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_46_41_180.jpg, -0.1127481, 0, 0, 27.17496
